#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5DA9C
#Date Time: 2025-03-02 14:43:30.767
#Sample rate: 1.2987e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 20 mV Sample Mode: Average

Time (s),Channel 1 (V)
-0.003908229268668207,-5.803957539697992e-05
-0.003907459268668206,-0.0003925712131887943
-0.003906689268668206,-0.0003925712131887943
-0.003905919268668206,0.0002764920623945302
-0.003905149268668206,0.0009455553379778513
-0.003904379268668207,0.0002764920623945302
-0.003903609268668206,-5.803957539713203e-05
-0.003902839268668207,0.0002764920623945302
-0.003902069268668206,0.0002764920623945302
-0.003901299268668207,-5.803957539697992e-05
-0.003900529268668206,-5.803957539713203e-05
-0.003899759268668206,0.0002764920623943781
-0.003898989268668206,-5.803957539713203e-05
-0.003898219268668206,0.0002764920623943781
-0.003897449268668206,-5.803957539713203e-05
-0.003896679268668206,-0.0003925712131887943
-0.003895909268668207,0.0006110237001861925
-0.003895139268668206,0.0002764920623945302
-0.003894369268668207,0.0009455553379778513
-0.003893599268668206,-0.0007271028509804531
-0.003892829268668207,0.0002764920623945302
-0.003892059268668206,0.0006110237001861925
-0.003891289268668207,0.0006110237001861925
-0.003890519268668206,0.0002764920623945302
-0.003889749268668206,-0.0003925712131886422
-0.003888979268668206,-5.803957539713203e-05
-0.003888209268668206,0.0009455553379778513
-0.003887439268668207,-5.803957539713203e-05
-0.003886669268668206,0.001280086975769514
-0.003885899268668207,0.001280086975769514
-0.003885129268668206,0.0006110237001861925
-0.003884359268668207,-5.803957539713203e-05
-0.003883589268668206,0.0006110237001861925
-0.003882819268668207,0.0002764920623946823
-0.003882049268668206,-5.803957539713203e-05
-0.003881279268668206,0.000945555337977547
-0.003880509268668206,0.0002764920623945302
-0.003879739268668206,0.0002764920623945302
-0.003878969268668207,-5.803957539713203e-05
-0.003878199268668206,0.0006110237001861925
-0.003877429268668207,-0.0003925712131887943
-0.003876659268668206,0.0006110237001861925
-0.003875889268668207,0.0006110237001861925
-0.003875119268668206,0.0002764920623945302
-0.003874349268668207,0.000945555337977547
-0.003873579268668206,0.0009455553379778513
-0.003872809268668206,-0.0003925712131889464
-0.003872039268668206,-0.0007271028509804531
-0.003871269268668206,-0.001061634488772115
-0.003870499268668207,0.0006110237001861925
-0.003869729268668206,0.0009455553379778513
-0.003868959268668207,0.0002764920623945302
-0.003868189268668206,0.0002764920623945302
-0.003867419268668207,0.0002764920623945302
-0.003866649268668206,-0.0007271028509804531
-0.003865879268668207,0.0002764920623940738
-0.003865109268668206,-0.001396166126563778
-0.003864339268668206,-0.0003925712131886422
-0.003863569268668206,-5.803957539713203e-05
-0.003862799268668206,0.0006110237001861925
-0.003862029268668207,0.001280086975769514
-0.003861259268668206,0.0006110237001861925
-0.003860489268668207,0.0002764920623945302
-0.003859719268668206,0.0009455553379778513
-0.003858949268668207,-0.0003925712131887943
-0.003858179268668206,0.0006110237001861925
-0.003857409268668207,-0.0007271028509798446
-0.003856639268668206,0.0009455553379778513
-0.003855869268668206,0.0002764920623946823
-0.003855099268668206,0.0006110237001861925
-0.003854329268668206,0.0006110237001861925
-0.003853559268668206,0.0006110237001861925
-0.003852789268668206,-5.803957539713203e-05
-0.003852019268668207,-5.803957539713203e-05
-0.003851249268668206,-0.001061634488772115
-0.003850479268668207,0.001280086975769514
-0.003849709268668206,0.0006110237001861925
-0.003848939268668207,0.0002764920623946823
-0.003848169268668206,-5.803957539713203e-05
-0.003847399268668206,-0.0003925712131887943
-0.003846629268668206,-0.0003925712131887943
-0.003845859268668206,0.0006110237001861925
-0.003845089268668206,-5.803957539713203e-05
-0.003844319268668206,-5.803957539713203e-05
-0.003843549268668207,-5.803957539713203e-05
-0.003842779268668206,0.001614618613561176
-0.003842009268668207,0.001280086975769514
-0.003841239268668206,0.0002764920623945302
-0.003840469268668207,0.0002764920623945302
-0.003839699268668206,-5.803957539713203e-05
-0.003838929268668206,0.0002764920623945302
-0.003838159268668206,0.0002764920623945302
-0.003837389268668206,0.0002764920623945302
-0.003836619268668206,0.0006110237001861925
-0.003835849268668206,0.001614618613561176
-0.003835079268668207,0.0006110237001861925
-0.003834309268668206,0.0009455553379778513
-0.003833539268668207,0.0002764920623945302
-0.003832769268668206,-0.001061634488772115
-0.003831999268668207,-0.0003925712131890985
-0.003831229268668206,0.0006110237001861925
-0.003830459268668207,0.0006110237001861925
-0.003829689268668206,-0.0003925712131887943
-0.003828919268668206,0.0002764920623945302
-0.003828149268668206,0.0002764920623945302
-0.003827379268668206,-5.803957539713203e-05
-0.003826609268668207,-5.803957539713203e-05
-0.003825839268668206,0.0006110237001861925
-0.003825069268668207,0.0006110237001861925
-0.003824299268668206,0.0006110237001861925
-0.003823529268668207,-5.803957539713203e-05
-0.003822759268668206,-5.803957539713203e-05
-0.003821989268668207,0.0006110237001858883
-0.003821219268668206,-5.803957539713203e-05
-0.003820449268668206,-0.0007271028509799967
-0.003819679268668206,0.0002764920623945302
-0.003818909268668206,0.0002764920623945302
-0.003818139268668207,-5.803957539713203e-05
-0.003817369268668206,-5.803957539713203e-05
-0.003816599268668207,0.0009455553379778513
-0.003815829268668206,0.0009455553379778513
-0.003815059268668207,0.0009455553379778513
-0.003814289268668206,0.0006110237001861925
-0.003813519268668207,0.0006110237001861925
-0.003812749268668206,-5.803957539713203e-05
-0.003811979268668206,-0.0003925712131886422
-0.003811209268668206,-5.803957539713203e-05
-0.003810439268668206,-0.0003925712131887943
-0.003809669268668207,0.0006110237001861925
-0.003808899268668206,-5.803957539713203e-05
-0.003808129268668207,-0.0003925712131887943
-0.003807359268668206,0.001614618613561176
-0.003806589268668207,-5.803957539713203e-05
-0.003805819268668206,0.0009455553379778513
-0.003805049268668207,0.0002764920623948345
-0.003804279268668206,-0.0007271028509804531
-0.003803509268668206,0.0002764920623942259
-0.003802739268668206,-0.0003925712131887943
-0.003801969268668206,0.0002764920623945302
-0.003801199268668207,0.0002764920623945302
-0.003800429268668206,0.0002764920623945302
-0.003799659268668207,-5.803957539713203e-05
-0.003798889268668206,-0.0003925712131887943
-0.003798119268668207,0.0009455553379778513
-0.003797349268668206,0.0002764920623945302
-0.003796579268668207,0.0006110237001860404
-0.003795809268668206,0.0002764920623945302
-0.003795039268668206,-5.803957539743629e-05
-0.003794269268668206,-0.0007271028509804531
-0.003793499268668206,-5.803957539713203e-05
-0.003792729268668206,-5.803957539713203e-05
-0.003791959268668206,-5.803957539713203e-05
-0.003791189268668207,-0.0003925712131887943
-0.003790419268668206,-0.0003925712131887943
-0.003789649268668207,0.0009455553379778513
-0.003788879268668206,0.0006110237001861925
-0.003788109268668207,-0.0007271028509798446
-0.003787339268668206,-5.803957539713203e-05
-0.003786569268668206,-0.0003925712131886422
-0.003785799268668206,-5.803957539713203e-05
-0.003785029268668206,0.0009455553379778513
-0.003784259268668206,0.0006110237001861925
-0.003783489268668206,0.0002764920623945302
-0.003782719268668207,0.0002764920623945302
-0.003781949268668206,0.0002764920623945302
-0.003781179268668207,-0.0007271028509804531
-0.003780409268668206,0.0006110237001861925
-0.003779639268668207,0.0006110237001861925
-0.003778869268668206,0.0006110237001861925
-0.003778099268668206,-0.0003925712131887943
-0.003777329268668206,-0.0003925712131887943
-0.003776559268668206,-0.0003925712131887943
-0.003775789268668206,-5.803957539713203e-05
-0.003775019268668206,-5.803957539713203e-05
-0.003774249268668207,0.001280086975769514
-0.003773479268668206,0.0006110237001861925
-0.003772709268668207,0.0009455553379778513
-0.003771939268668206,0.0009455553379778513
-0.003771169268668207,-5.803957539667558e-05
-0.003770399268668206,0.001280086975769514
-0.003769629268668206,0.001280086975768753
-0.003768859268668206,-0.0003925712131887943
-0.003768089268668206,-0.0007271028509798445
-0.003767319268668206,0.0006110237001861925
-0.003766549268668206,-5.803957539713203e-05
-0.003765779268668207,-0.0007271028509804531
-0.003765009268668206,-5.803957539713203e-05
-0.003764239268668207,-5.803957539713203e-05
-0.003763469268668206,0.0002764920623945302
-0.003762699268668207,0.000945555337977547
-0.003761929268668206,0.0002764920623945302
-0.003761159268668207,0.0006110237001860404
-0.003760389268668206,0.0009455553379778513
-0.003759619268668206,0.0006110237001860404
-0.003758849268668206,0.0002764920623945302
-0.003758079268668206,-5.803957539713203e-05
-0.003757309268668207,-5.803957539713203e-05
-0.003756539268668206,0.0009455553379778513
-0.003755769268668207,0.0006110237001861925
-0.003754999268668206,-5.803957539713203e-05
-0.003754229268668207,0.0006110237001861925
-0.003753459268668206,0.001280086975769514
-0.003752689268668207,0.001614618613561024
-0.003751919268668206,0.0002764920623945302
-0.003751149268668206,0.000945555337977547
-0.003750379268668206,0.0002764920623945302
-0.003749609268668206,0.0002764920623945302
-0.003748839268668207,0.0006110237001861925
-0.003748069268668206,0.0002764920623945302
-0.003747299268668207,0.0006110237001861925
-0.003746529268668206,-0.0007271028509804531
-0.003745759268668207,0.0006110237001861925
-0.003744989268668206,0.0006110237001861925
-0.003744219268668207,0.0002764920623946823
-0.003743449268668206,0.001614618613561176
-0.003742679268668206,-5.803957539713203e-05
-0.003741909268668206,-5.803957539713203e-05
-0.003741139268668206,-5.803957539713203e-05
-0.003740369268668207,0.0002764920623945302
-0.003739599268668206,-0.0007271028509804531
-0.003738829268668207,0.0009455553379778513
-0.003738059268668206,-5.803957539713203e-05
-0.003737289268668207,0.001614618613561176
-0.003736519268668206,0.0006110237001861925
-0.003735749268668207,0.0006110237001861925
-0.003734979268668206,0.0006110237001861925
-0.003734209268668206,0.001280086975768905
-0.003733439268668206,-5.803957539713203e-05
-0.003732669268668206,0.0006110237001861925
-0.003731899268668206,0.0006110237001861925
-0.003731129268668206,0.0006110237001861925
-0.003730359268668207,0.0009455553379778513
-0.003729589268668206,-5.803957539713203e-05
-0.003728819268668207,-5.803957539713203e-05
-0.003728049268668206,0.0009455553379778513
-0.003727279268668207,-0.0003925712131881858
-0.003726509268668206,-0.0003925712131887943
-0.003725739268668206,0.0009455553379773949
-0.003724969268668206,-5.803957539713203e-05
-0.003724199268668206,0.0006110237001861925
-0.003723429268668206,0.001280086975769514
-0.003722659268668206,-5.803957539713203e-05
-0.003721889268668207,0.0002764920623945302
-0.003721119268668206,0.0002764920623945302
-0.003720349268668207,-0.0003925712131887943
-0.003719579268668206,-5.803957539713203e-05
-0.003718809268668207,0.0006110237001858883
-0.003718039268668206,0.0009455553379778513
-0.003717269268668206,0.0009455553379781555
-0.003716499268668206,0.001614618613561176
-0.003715729268668206,-5.803957539713203e-05
-0.003714959268668206,0.0006110237001861925
-0.003714189268668206,0.001280086975769514
-0.003713419268668207,0.0002764920623945302
-0.003712649268668206,0.0006110237001861925
-0.003711879268668207,0.0006110237001861925
-0.003711109268668206,-5.803957539713203e-05
-0.003710339268668207,-5.803957539713203e-05
-0.003709569268668206,-0.0003925712131887943
-0.003708799268668206,-5.803957539682778e-05
-0.003708029268668206,0.0006110237001861925
-0.003707259268668206,0.0006110237001861925
-0.003706489268668206,0.001280086975769514
-0.003705719268668206,0.0009455553379778513
-0.003704949268668207,0.0006110237001861925
-0.003704179268668206,0.0006110237001861925
-0.003703409268668207,0.0006110237001861925
-0.003702639268668206,0.0006110237001861925
-0.003701869268668207,-0.0003925712131883378
-0.003701099268668206,0.0006110237001861925
-0.003700329268668206,0.0002764920623946823
-0.003699559268668206,0.0006110237001861925
-0.003698789268668206,0.0006110237001863446
-0.003698019268668206,0.0009455553379778513
-0.003697249268668206,-5.803957539713203e-05
-0.003696479268668207,0.0006110237001861925
-0.003695709268668206,0.0006110237001861925
-0.003694939268668207,0.0009455553379778513
-0.003694169268668206,0.0009455553379778513
-0.003693399268668207,-5.803957539713203e-05
-0.003692629268668206,-0.001061634488772115
-0.003691859268668207,0.0002764920623939218
-0.003691089268668206,0.0009455553379778513
-0.003690319268668206,-5.80395753969799e-05
-0.003689549268668206,0.0002764920623945302
-0.003688779268668206,0.0002764920623945302
-0.003688009268668207,0.0009455553379778513
-0.003687239268668206,0.0002764920623945302
-0.003686469268668207,0.0006110237001861925
-0.003685699268668206,-0.0003925712131887943
-0.003684929268668207,-5.803957539713203e-05
-0.003684159268668206,0.0002764920623945302
-0.003683389268668207,0.0002764920623945302
-0.003682619268668206,-5.803957539713203e-05
-0.003681849268668206,0.0009455553379776992
-0.003681079268668206,0.0006110237001861925
-0.003680309268668206,0.0006110237001861925
-0.003679539268668207,0.001614618613561176
-0.003678769268668206,0.0006110237001861925
-0.003677999268668207,0.0006110237001861925
-0.003677229268668206,-5.803957539713203e-05
-0.003676459268668207,0.0002764920623945302
-0.003675689268668206,-5.803957539713203e-05
-0.003674919268668207,0.0002764920623943781
-0.003674149268668206,0.0002764920623945302
-0.003673379268668206,0.0009455553379778513
-0.003672609268668206,0.0009455553379778513
-0.003671839268668206,0.0009455553379778513
-0.003671069268668207,0.001280086975769514
-0.003670299268668206,0.0006110237001861925
-0.003669529268668207,-5.803957539713203e-05
-0.003668759268668206,-0.0003925712131887943
-0.003667989268668207,-5.803957539713203e-05
-0.003667219268668206,0.0002764920623945302
-0.003666449268668207,0.0002764920623945302
-0.003665679268668206,0.001280086975769514
-0.003664909268668206,0.0002764920623945302
-0.003664139268668206,0.0002764920623945302
-0.003663369268668206,0.0006110237001861925
-0.003662599268668206,0.0002764920623945302
-0.003661829268668206,-0.0003925712131887943
-0.003661059268668207,0.0009455553379778513
-0.003660289268668206,0.0006110237001861925
-0.003659519268668207,0.0006110237001861925
-0.003658749268668206,-5.803957539713203e-05
-0.003657979268668207,0.0006110237001858883
-0.003657209268668206,-5.803957539713203e-05
-0.003656439268668206,-5.803957539743629e-05
-0.003655669268668206,-0.0007271028509804531
-0.003654899268668206,-5.803957539713203e-05
-0.003654129268668206,0.0009455553379778513
-0.003653359268668206,0.001280086975769514
-0.003652589268668207,0.0002764920623945302
-0.003651819268668206,0.0009455553379778513
-0.003651049268668207,0.001280086975769514
-0.003650279268668206,0.0006110237001861925
-0.003649509268668207,0.0002764920623946823
-0.003648739268668206,0.0006110237001861925
-0.003647969268668206,-0.0003925712131887943
-0.003647199268668206,-0.0003925712131887943
-0.003646429268668206,-5.803957539713203e-05
-0.003645659268668206,0.0002764920623945302
-0.003644889268668206,0.0002764920623945302
-0.003644119268668207,-5.803957539713203e-05
-0.003643349268668206,-0.001061634488772115
-0.003642579268668207,-5.803957539713203e-05
-0.003641809268668206,0.0009455553379778513
-0.003641039268668207,-5.803957539667558e-05
-0.003640269268668206,0.0006110237001861925
-0.003639499268668206,-0.0007271028509796924
-0.003638729268668206,0.0009455553379778513
-0.003637959268668206,0.0006110237001861925
-0.003637189268668206,-5.803957539713203e-05
-0.003636419268668206,-0.0003925712131887943
-0.003635649268668207,-5.803957539713203e-05
