#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5DA9C
#Date Time: 2025-02-03 19:06:51.911
#Sample rate: 625.34Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 1 V
#Negative Supply: Rdy
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-2.390699197147791,0.0003742755338224954,-9.521997134757096e-05
-2.389100067147791,0.0007088071716140045,-9.521997134757096e-05
-2.387500937147792,0.0007088071716140045,-9.521997134757096e-05
-2.385901807147792,0.0007088071716140045,-9.521997134757096e-05
-2.384302677147791,0.0007088071716140045,-9.521997134757096e-05
-2.382703547147791,0.0007088071716140045,-9.521997134757096e-05
-2.381104417147792,0.0007088071716140045,-9.521997134757096e-05
-2.379505287147792,0.0003742755338223432,-9.521997134757096e-05
-2.377906157147792,0.0003742755338223432,-9.521997134757096e-05
-2.376307027147791,0.0003742755338223432,-9.521997134757096e-05
-2.374707897147792,0.0003742755338223432,-9.521997134757096e-05
-2.373108767147792,0.0007088071716140045,-9.521997134757096e-05
-2.371509637147792,0.0007088071716140045,-9.521997134757096e-05
-2.369910507147791,0.0007088071716140045,-9.521997134757096e-05
-2.368311377147791,0.0007088071716140045,-9.521997134757096e-05
-2.366712247147792,0.0007088071716140045,-9.521997134757096e-05
-2.365113117147792,0.0007088071716140045,-9.521997134757096e-05
-2.363513987147791,0.0003742755338223432,-9.521997134757096e-05
-2.361914857147791,0.0003742755338223432,-9.521997134757096e-05
-2.360315727147792,0.0003742755338223432,-9.521997134757096e-05
-2.358716597147792,0.0003742755338223432,-9.521997134757096e-05
-2.357117467147791,0.0003742755338223432,-9.521997134757096e-05
-2.355518337147791,0.0007088071716140045,-9.521997134757096e-05
-2.353919207147792,0.0007088071716140045,-9.521997134757096e-05
-2.352320077147792,0.0007088071716140045,-9.521997134757096e-05
-2.350720947147791,0.0007088071716140045,-9.521997134757096e-05
-2.349121817147791,0.0007088071716140045,-9.521997134757096e-05
-2.347522687147792,0.0003742755338223432,-9.521997134757096e-05
-2.345923557147792,0.0003742755338223432,-9.521997134757096e-05
-2.344324427147791,0.0003742755338223432,-9.521997134757096e-05
-2.342725297147791,0.0003742755338223432,-9.521997134757096e-05
-2.341126167147792,0.0003742755338223432,-9.521997134757096e-05
-2.339527037147792,0.0007088071716140045,-9.521997134757096e-05
-2.337927907147791,0.0007088071716140045,-9.521997134757096e-05
-2.336328777147791,0.0007088071716140045,-9.521997134757096e-05
-2.334729647147792,0.0007088071716140045,-9.521997134757096e-05
-2.333130517147792,0.0007088071716140045,-9.521997134757096e-05
-2.331531387147791,0.0007088071716140045,-9.521997134757096e-05
-2.329932257147791,0.0003742755338223432,-9.521997134757096e-05
-2.328333127147792,0.0003742755338223432,-9.521997134757096e-05
-2.326733997147792,0.0003742755338223432,-9.521997134757096e-05
-2.325134867147791,0.0007088071716138524,-9.521997134757096e-05
-2.323535737147791,0.0003742755338223432,-9.521997134757096e-05
-2.321936607147792,0.0007088071716140045,-9.521997134757096e-05
-2.320337477147792,0.0007088071716140045,-9.521997134757096e-05
-2.318738347147791,0.0007088071716140045,-9.521997134757096e-05
-2.317139217147791,0.0007088071716140045,-9.521997134757096e-05
-2.315540087147792,0.0007088071716140045,-9.521997134757096e-05
-2.313940957147792,0.0007088071716140045,-9.521997134757096e-05
-2.312341827147791,0.0003742755338223432,-9.521997134757096e-05
-2.310742697147791,0.0003742755338223432,-9.521997134757096e-05
-2.309143567147792,0.0007088071716140045,-9.521997134757096e-05
-2.307544437147792,0.0003742755338223432,-9.521997134757096e-05
-2.305945307147791,0.0007088071716140045,-9.521997134757096e-05
-2.304346177147791,0.0007088071716140045,-9.521997134757096e-05
-2.302747047147792,0.0007088071716140045,-9.521997134757096e-05
-2.301147917147792,0.0007088071716140045,-9.521997134757096e-05
-2.299548787147791,0.0007088071716140045,-9.521997134757096e-05
-2.297949657147791,0.0007088071716140045,-9.521997134757096e-05
-2.296350527147792,0.0003742755338223432,-9.521997134757096e-05
-2.294751397147792,0.0003742755338223432,-9.521997134757096e-05
-2.293152267147792,0.0003742755338223432,-9.521997134757096e-05
-2.291553137147791,0.0003742755338223432,-9.521997134757096e-05
-2.289954007147792,0.0007088071716140045,-9.521997134757096e-05
-2.288354877147792,0.0007088071716140045,-9.521997134757096e-05
-2.286755747147792,0.0007088071716140045,-9.521997134757096e-05
-2.285156617147791,0.0007088071716140045,-9.521997134757096e-05
-2.283557487147791,0.0007088071716140045,-9.521997134757096e-05
-2.281958357147792,0.0007088071716140045,-9.521997134757096e-05
-2.280359227147792,0.0007088071716140045,-9.521997134757096e-05
-2.278760097147791,0.0003742755338223432,-9.521997134757096e-05
-2.277160967147791,0.0003742755338223432,-9.521997134757096e-05
-2.275561837147792,0.0003742755338223432,-9.521997134757096e-05
-2.273962707147792,0.0003742755338223432,-9.521997134757096e-05
-2.272363577147791,0.0007088071716140045,-9.521997134757096e-05
-2.270764447147791,0.0007088071716140045,-9.521997134757096e-05
-2.269165317147792,0.0007088071716140045,-9.521997134757096e-05
-2.267566187147792,0.0007088071716140045,-9.521997134757096e-05
-2.265967057147791,0.0007088071716140045,-9.521997134757096e-05
-2.264367927147791,0.0007088071716140045,-9.521997134757096e-05
-2.262768797147792,0.0003742755338223432,-9.521997134757096e-05
-2.261169667147792,0.0003742755338223432,-9.521997134757096e-05
-2.259570537147791,0.0003742755338223432,-9.521997134757096e-05
-2.257971407147791,0.0003742755338223432,-9.521997134757096e-05
-2.256372277147792,0.0007088071716140045,-9.521997134757096e-05
-2.254773147147792,0.0007088071716140045,-9.521997134757096e-05
-2.253174017147791,0.0007088071716140045,-9.521997134757096e-05
-2.251574887147791,0.0007088071716140045,-9.521997134757096e-05
-2.249975757147792,0.0007088071716140045,-9.521997134757096e-05
-2.248376627147792,0.0007088071716140045,-9.521997134757096e-05
-2.246777497147791,0.0007088071716140045,-9.521997134757096e-05
-2.245178367147791,0.0003742755338223432,-9.521997134757096e-05
-2.243579237147792,0.0003742755338223432,-9.521997134757096e-05
-2.241980107147792,0.0007088071716140045,-9.521997134757096e-05
-2.240380977147791,0.0003742755338224954,-9.521997134757096e-05
-2.238781847147791,0.0007088071716140045,-9.521997134757096e-05
-2.237182717147792,0.0007088071716140045,-9.521997134757096e-05
-2.235583587147792,0.0007088071716140045,-9.521997134757096e-05
-2.233984457147791,0.0007088071716140045,-9.521997134757096e-05
-2.232385327147791,0.0007088071716140045,-9.521997134757096e-05
-2.230786197147792,0.0007088071716140045,-9.521997134757096e-05
-2.229187067147792,0.0003742755338223432,-9.521997134757096e-05
-2.227587937147791,0.0003742755338223432,-9.521997134757096e-05
-2.225988807147791,0.0003742755338223432,-9.521997134757096e-05
-2.224389677147792,0.0003742755338223432,-9.521997134757096e-05
-2.222790547147792,0.0007088071716140045,-9.521997134757096e-05
-2.221191417147791,0.0007088071716140045,-9.521997134757096e-05
-2.219592287147791,0.0007088071716140045,-9.521997134757096e-05
-2.217993157147792,0.0007088071716140045,-9.521997134757096e-05
-2.216394027147792,0.0007088071716140045,-9.521997134757096e-05
-2.214794897147791,0.0007088071716140045,-9.521997134757096e-05
-2.213195767147791,0.0007088071716140045,-9.521997134757096e-05
-2.211596637147792,0.0003742755338223432,-9.521997134757096e-05
-2.209997507147792,0.0003742755338223432,-9.521997134757096e-05
-2.208398377147792,0.0007088071716138524,-9.521997134757096e-05
-2.206799247147791,0.0003742755338223432,-9.521997134757096e-05
-2.205200117147792,0.0007088071716140045,-9.521997134757096e-05
-2.203600987147792,0.0007088071716140045,-9.521997134757096e-05
-2.202001857147792,0.0007088071716140045,-9.521997134757096e-05
-2.200402727147791,0.0007088071716140045,-9.521997134757096e-05
-2.198803597147791,0.0007088071716140045,-9.521997134757096e-05
-2.197204467147792,0.0007088071716140045,-9.521997134757096e-05
-2.195605337147792,0.0003742755338224954,-9.521997134757096e-05
-2.194006207147791,0.0003742755338223432,-9.521997134757096e-05
-2.192407077147791,0.0007088071716140045,-9.521997134757096e-05
-2.190807947147792,0.0003742755338223432,-9.521997134757096e-05
-2.189208817147792,0.0007088071716138524,-9.521997134757096e-05
-2.187609687147791,0.0007088071716140045,-9.521997134757096e-05
-2.186010557147791,0.0007088071716140045,-9.521997134757096e-05
-2.184411427147792,0.0007088071716140045,-9.521997134757096e-05
-2.182812297147792,0.0007088071716140045,-9.521997134757096e-05
-2.181213167147791,0.0007088071716140045,-9.521997134757096e-05
-2.179614037147791,0.0007088071716140045,-9.521997134757096e-05
-2.178014907147792,0.0003742755338223432,-9.521997134757096e-05
-2.176415777147792,0.0003742755338223432,-9.521997134757096e-05
-2.174816647147791,0.0003742755338223432,-9.521997134757096e-05
-2.173217517147791,0.0007088071716140045,-9.521997134757096e-05
-2.171618387147792,0.0007088071716140045,-9.521997134757096e-05
-2.170019257147792,0.001043338809405666,-9.521997134757096e-05
-2.168420127147791,0.0007088071716140045,-9.521997134757096e-05
-2.166820997147791,0.0007088071716140045,-9.521997134757096e-05
-2.165221867147792,0.0007088071716140045,-9.521997134757096e-05
-2.163622737147792,0.0007088071716140045,-9.521997134757096e-05
-2.162023607147791,0.0003742755338223432,-9.521997134757096e-05
-2.160424477147791,0.0003742755338223432,-9.521997134757096e-05
-2.158825347147792,0.0007088071716140045,-9.521997134757096e-05
-2.157226217147792,0.0003742755338223432,-9.521997134757096e-05
-2.155627087147791,0.0007088071716140045,-9.521997134757096e-05
-2.154027957147791,0.0007088071716140045,-9.521997134757096e-05
-2.152428827147792,0.0007088071716140045,-9.521997134757096e-05
-2.150829697147792,0.0007088071716140045,-9.521997134757096e-05
-2.149230567147791,0.0007088071716140045,-9.521997134757096e-05
-2.147631437147791,0.0007088071716140045,-9.521997134757096e-05
-2.146032307147792,0.0003742755338223432,-9.521997134757096e-05
-2.144433177147792,0.0003742755338223432,-9.521997134757096e-05
-2.142834047147791,0.0003742755338223432,-9.521997134757096e-05
-2.141234917147791,0.0003742755338223432,-9.521997134757096e-05
-2.139635787147792,0.0007088071716140045,-9.521997134757096e-05
-2.138036657147792,0.0007088071716140045,-9.521997134757096e-05
-2.136437527147791,0.001043338809405514,-9.521997134757096e-05
-2.134838397147791,0.0007088071716140045,-9.521997134757096e-05
-2.133239267147792,0.0007088071716140045,-9.521997134757096e-05
-2.131640137147792,0.0007088071716140045,-9.521997134757096e-05
-2.130041007147791,0.0007088071716138524,-9.521997134757096e-05
-2.128441877147791,0.0003742755338223432,-9.521997134757096e-05
-2.126842747147792,0.0003742755338223432,-9.521997134757096e-05
-2.125243617147792,0.0007088071716140045,-9.521997134757096e-05
-2.123644487147792,0.0003742755338224954,-9.521997134757096e-05
-2.122045357147791,0.0007088071716140045,-9.521997134757096e-05
-2.120446227147792,0.0007088071716140045,-9.521997134757096e-05
-2.118847097147792,0.0007088071716140045,-9.521997134757096e-05
-2.117247967147792,0.0007088071716140045,-9.521997134757096e-05
-2.115648837147791,0.0007088071716140045,-9.521997134757096e-05
-2.114049707147792,0.0007088071716140045,-9.521997134757096e-05
-2.112450577147792,0.0003742755338223432,-9.521997134757096e-05
-2.110851447147792,0.0003742755338223432,-9.521997134757096e-05
-2.109252317147791,0.0003742755338223432,-9.521997134757096e-05
-2.107653187147791,0.0003742755338223432,-9.521997134757096e-05
-2.106054057147792,0.0007088071716140045,-9.521997134757096e-05
-2.104454927147792,0.0007088071716140045,-9.521997134757096e-05
-2.102855797147791,0.0007088071716140045,-9.521997134757096e-05
-2.101256667147791,0.0007088071716140045,-9.521997134757096e-05
-2.099657537147792,0.0007088071716140045,-9.521997134757096e-05
-2.098058407147792,0.0007088071716140045,-9.521997134757096e-05
-2.096459277147791,0.0003742755338223432,-9.521997134757096e-05
-2.094860147147791,0.0003742755338223432,-9.521997134757096e-05
-2.093261017147792,0.0003742755338223432,-9.521997134757096e-05
-2.091661887147792,0.0007088071716140045,-9.521997134757096e-05
-2.090062757147791,0.0003742755338223432,-9.521997134757096e-05
-2.088463627147791,0.0007088071716140045,-9.521997134757096e-05
-2.086864497147792,0.0007088071716140045,-9.521997134757096e-05
-2.085265367147792,0.0007088071716140045,-9.521997134757096e-05
-2.083666237147791,0.0007088071716140045,-9.521997134757096e-05
-2.082067107147791,0.0007088071716140045,-9.521997134757096e-05
-2.080467977147792,0.0007088071716140045,-9.521997134757096e-05
-2.078868847147792,0.0003742755338223432,-9.521997134757096e-05
-2.077269717147791,0.0003742755338223432,-9.521997134757096e-05
-2.075670587147791,0.0003742755338223432,-9.521997134757096e-05
-2.074071457147792,0.0003742755338223432,-9.521997134757096e-05
-2.072472327147792,0.0007088071716140045,-9.521997134757096e-05
-2.070873197147791,0.0007088071716140045,-9.521997134757096e-05
-2.069274067147791,0.0007088071716140045,-9.521997134757096e-05
-2.067674937147792,0.0007088071716140045,-9.521997134757096e-05
-2.066075807147792,0.0007088071716140045,-9.521997134757096e-05
-2.064476677147791,0.0007088071716138524,-9.521997134757096e-05
-2.062877547147791,0.0003742755338223432,-9.521997134757096e-05
-2.061278417147792,0.0003742755338223432,-9.521997134757096e-05
-2.059679287147792,0.0003742755338223432,-9.521997134757096e-05
-2.058080157147791,0.0003742755338224954,-9.521997134757096e-05
-2.056481027147791,0.0007088071716140045,-9.521997134757096e-05
-2.054881897147792,0.0007088071716140045,-9.521997134757096e-05
-2.053282767147792,0.0007088071716140045,-9.521997134757096e-05
-2.051683637147791,0.0007088071716140045,-9.521997134757096e-05
-2.050084507147791,0.0007088071716140045,-9.521997134757096e-05
-2.048485377147792,0.0007088071716140045,-9.521997134757096e-05
-2.046886247147792,0.0007088071716140045,-9.521997134757096e-05
-2.045287117147791,0.0003742755338223432,-9.521997134757096e-05
-2.043687987147791,0.0003742755338223432,-9.521997134757096e-05
-2.042088857147792,0.0003742755338223432,-9.521997134757096e-05
-2.040489727147792,0.0003742755338223432,-9.521997134757096e-05
-2.038890597147792,0.0003742755338223432,-9.521997134757096e-05
-2.037291467147791,0.0007088071716140045,-9.521997134757096e-05
-2.035692337147792,0.0007088071716140045,-9.521997134757096e-05
-2.034093207147792,0.0007088071716140045,-9.521997134757096e-05
-2.032494077147792,0.0007088071716140045,-9.521997134757096e-05
-2.030894947147791,0.0007088071716140045,-9.521997134757096e-05
-2.029295817147792,0.0003742755338223432,-9.521997134757096e-05
-2.027696687147792,0.0003742755338223432,-9.521997134757096e-05
-2.026097557147792,0.0003742755338223432,-9.521997134757096e-05
-2.024498427147791,0.0003742755338223432,-9.521997134757096e-05
-2.022899297147791,0.0007088071716140045,-9.521997134757096e-05
-2.021300167147792,0.0007088071716140045,-9.521997134757096e-05
-2.019701037147792,0.0007088071716140045,-9.521997134757096e-05
-2.018101907147791,0.0007088071716140045,-9.521997134757096e-05
-2.016502777147791,0.0007088071716140045,-9.521997134757096e-05
-2.014903647147792,0.0007088071716140045,-9.521997134757096e-05
-2.013304517147792,0.0007088071716140045,-9.521997134757096e-05
-2.011705387147791,0.0003742755338223432,-9.521997134757096e-05
-2.010106257147791,0.0003742755338223432,-9.521997134757096e-05
-2.008507127147792,0.0003742755338223432,-9.521997134757096e-05
-2.006907997147792,0.0003742755338223432,-9.521997134757096e-05
-2.005308867147791,0.0007088071716140045,-9.521997134757096e-05
-2.003709737147791,0.0007088071716140045,-9.521997134757096e-05
-2.002110607147792,0.0007088071716140045,-9.521997134757096e-05
-2.000511477147792,0.0007088071716140045,-9.521997134757096e-05
-1.998912347147791,0.0007088071716140045,-9.521997134757096e-05
-1.997313217147791,0.0003742755338223432,-9.521997134757096e-05
-1.995714087147792,0.0003742755338223432,-9.521997134757096e-05
-1.994114957147792,0.0003742755338223432,-9.521997134757096e-05
-1.992515827147791,0.0003742755338223432,-0.0004351571220405747
-1.990916697147791,0.0003742755338223432,-9.521997134757096e-05
-1.989317567147792,0.0007088071716140045,-9.521997134757096e-05
-1.987718437147792,0.0007088071716140045,-9.521997134757096e-05
-1.986119307147791,0.0007088071716140045,-9.521997134757096e-05
-1.984520177147791,0.0007088071716140045,-9.521997134757096e-05
-1.982921047147792,0.0007088071716140045,-9.521997134757096e-05
-1.981321917147792,0.0003742755338223432,-9.521997134757096e-05
-1.979722787147791,0.0003742755338223432,-9.521997134757096e-05
-1.978123657147791,0.0003742755338223432,-9.521997134757096e-05
-1.976524527147792,0.0003742755338223432,-9.521997134757096e-05
-1.974925397147792,0.0007088071716140045,-9.521997134757096e-05
-1.973326267147791,0.0003742755338224954,-9.521997134757096e-05
-1.971727137147791,0.0007088071716140045,-9.521997134757096e-05
-1.970128007147792,0.0007088071716140045,-9.521997134757096e-05
-1.968528877147792,0.0007088071716140045,-9.521997134757096e-05
-1.966929747147791,0.0007088071716140045,-9.521997134757096e-05
-1.965330617147791,0.0007088071716140045,-9.521997134757096e-05
-1.963731487147792,0.0007088071716140045,-9.521997134757096e-05
-1.962132357147792,0.0003742755338223432,-9.521997134757096e-05
-1.960533227147791,0.0003742755338223432,-9.521997134757096e-05
-1.958934097147791,0.0003742755338223432,-9.521997134757096e-05
-1.957334967147792,0.0003742755338223432,-9.521997134757096e-05
-1.955735837147792,0.0007088071716140045,-9.521997134757096e-05
-1.954136707147792,0.0007088071716140045,-9.521997134757096e-05
-1.952537577147791,0.0007088071716140045,-9.521997134757096e-05
-1.950938447147792,0.0007088071716140045,-9.521997134757096e-05
-1.949339317147792,0.0007088071716140045,-0.0004351571220405747
-1.947740187147792,0.0007088071716140045,-9.521997134772557e-05
-1.946141057147791,0.0003742755338223432,-9.521997134757096e-05
-1.944541927147792,0.0003742755338223432,-9.521997134757096e-05
-1.942942797147792,0.0003742755338223432,-9.521997134757096e-05
-1.941343667147792,0.0003742755338223432,-9.521997134757096e-05
-1.939744537147791,0.0007088071716140045,-9.521997134757096e-05
-1.938145407147791,0.0007088071716140045,-9.521997134757096e-05
-1.936546277147792,0.0007088071716140045,-9.521997134757096e-05
